,rf_eer,rf_oa,rf_ba,knn_eer,knn_oa,knn_ba,svm_eer,svm_oa,svm_ba
48,0.0010000000000000009,0.999,0.999,0.006333333333333339,0.9936666666666666,0.9936666666666666,0.011333333333333343,0.9886666666666667,0.9886666666666667
49,0.001666666666666668,0.9983333333333334,0.9983333333333334,0.00733333333333334,0.9926666666666666,0.9926666666666666,0.006000000000000005,0.9939999999999999,0.9939999999999999
50,0.00033333333333333365,0.9996666666666667,0.9996666666666667,0.0030000000000000027,0.9969999999999999,0.9969999999999999,0.00033333333333333365,0.9996666666666667,0.9996666666666667
51,0.0010000000000000009,0.999,0.999,0.01100000000000001,0.989,0.989,0.00833333333333334,0.9916666666666666,0.9916666666666666
52,0.002666666666666669,0.9973333333333333,0.9973333333333333,0.00733333333333334,0.9926666666666666,0.9926666666666666,0.007000000000000006,0.993,0.993
53,0.0006666666666666673,0.9993333333333334,0.9993333333333334,0.0023333333333333353,0.9976666666666666,0.9976666666666666,0.00033333333333333365,0.9996666666666667,0.9996666666666667
54,0.0020000000000000018,0.9979999999999999,0.9979999999999999,0.011333333333333343,0.9886666666666667,0.9886666666666667,0.015333333333333346,0.9846666666666667,0.9846666666666667
55,0.0007043907797265233,0.9992955265938711,0.9992956092202734,0.009626480990712893,0.9903721967829048,0.990373519009287,0.016317862542887085,0.98367969942468,0.9836821374571129
56,0.001666666666666668,0.9983333333333334,0.9983333333333334,0.009000000000000008,0.991,0.991,0.01633333333333335,0.9836666666666666,0.9836666666666666
57,0.00033333333333333365,0.9996666666666667,0.9996666666666667,0.00366666666666667,0.9963333333333333,0.9963333333333333,0.0040000000000000036,0.996,0.996
58,0.0,1.0,1.0,0.002828854314002834,0.9971711456859972,0.9971711456859972,0.00011786892975011269,0.9998821310702498,0.9998821310702498
59,0.0010000000000000009,0.999,0.999,0.0050000000000000044,0.995,0.995,0.0023333333333333353,0.9976666666666666,0.9976666666666666
60,0.0,1.0,1.0,0.00033333333333333365,0.9996666666666667,0.9996666666666667,0.0,1.0,1.0
61,0.00033333333333333365,0.9996666666666667,0.9996666666666667,0.00833333333333334,0.9916666666666666,0.9916666666666666,0.00833333333333334,0.9916666666666666,0.9916666666666666
62,0.0023333333333333353,0.9976666666666668,0.9976666666666668,0.006666666666666672,0.9933333333333333,0.9933333333333333,0.00733333333333334,0.9926666666666667,0.9926666666666667
63,0.00033333333333333365,0.9996666666666667,0.9996666666666667,0.010000000000000009,0.9900000000000001,0.9900000000000001,0.010333333333333342,0.9896666666666666,0.9896666666666666
64,0.0020000000000000018,0.9979999999999999,0.9979999999999999,0.005333333333333338,0.9946666666666667,0.9946666666666667,0.0040000000000000036,0.996,0.996
65,0.0023333333333333353,0.9976666666666666,0.9976666666666666,0.011333333333333343,0.9886666666666667,0.9886666666666667,0.01833333333333335,0.9816666666666666,0.9816666666666666
66,0.0046666666666666705,0.9953333333333334,0.9953333333333334,0.01366666666666668,0.9863333333333332,0.9863333333333332,0.01633333333333335,0.9836666666666667,0.9836666666666667
67,0.0010000000000000009,0.999,0.999,0.0050000000000000044,0.995,0.995,0.0023333333333333353,0.9976666666666666,0.9976666666666666
68,0.000234082397003732,0.9997659176029963,0.9997659176029963,0.001989700374531833,0.9980102996254682,0.9980102996254682,0.001521535580524332,0.9984784644194756,0.9984784644194757
69,0.001666666666666668,0.9983333333333334,0.9983333333333334,0.005666666666666671,0.9943333333333334,0.9943333333333334,0.0050000000000000044,0.9950000000000001,0.9950000000000001
70,0.001666666666666668,0.9983333333333334,0.9983333333333334,0.0043333333333333375,0.9956666666666667,0.9956666666666667,0.0023333333333333353,0.9976666666666666,0.9976666666666666
71,0.001666666666666668,0.9983333333333334,0.9983333333333334,0.010000000000000009,0.9899999999999999,0.9899999999999999,0.014000000000000012,0.9860000000000001,0.9860000000000001
72,0.0006666666666666673,0.9993333333333334,0.9993333333333334,0.008666666666666675,0.9913333333333333,0.9913333333333333,0.0043333333333333375,0.9956666666666667,0.9956666666666667
73,0.0010000000000000009,0.999,0.999,0.00733333333333334,0.9926666666666666,0.9926666666666666,0.006333333333333339,0.9936666666666666,0.9936666666666666
75,0.0013333333333333346,0.9986666666666667,0.9986666666666667,0.012333333333333344,0.9876666666666667,0.9876666666666667,0.021666666666666685,0.9783333333333334,0.9783333333333334
76,0.00033333333333333365,0.9996666666666667,0.9996666666666667,0.005333333333333338,0.9946666666666667,0.9946666666666667,0.0010000000000000009,0.999,0.999
77,0.0013333333333333346,0.9986666666666667,0.9986666666666667,0.009333333333333341,0.9906666666666667,0.9906666666666667,0.006000000000000005,0.9940000000000001,0.9940000000000001
78,0.00011695906432747834,0.9998830819595463,0.9998830409356726,0.0004678362573099319,0.9995323278381855,0.99953216374269,0.00023391812865495668,0.9997661639190927,0.9997660818713451
79,0.0006666666666666673,0.9993333333333334,0.9993333333333334,0.0046666666666666705,0.9953333333333334,0.9953333333333334,0.007666666666666673,0.9923333333333333,0.9923333333333333
80,0.0001168770453482959,0.9998831229546518,0.9998831229546518,0.0009350163627863672,0.9990649836372136,0.9990649836372136,0.0001168770453482959,0.9998831229546518,0.9998831229546518
82,0.0005864414731409825,0.999413558526859,0.999413558526859,0.003284072249589487,0.9967159277504104,0.9967159277504104,0.0018766127140511142,0.9981233872859488,0.9981233872859488
83,0.00366666666666667,0.9963333333333333,0.9963333333333333,0.011333333333333343,0.9886666666666667,0.9886666666666667,0.020666666666666684,0.9793333333333333,0.9793333333333333
84,0.0005848774558117978,0.9994149994149994,0.9994151225441882,0.0038604704645509025,0.996138996138996,0.996139529535449,0.001520796372954843,0.9984789984789985,0.9984792036270451
85,0.0,1.0,1.0,0.00023350849332959278,0.999766491535318,0.9997664915066705,0.00011679514132212354,0.9998832457676591,0.9998832048586778
86,0.0003503854239663706,0.9996496145760337,0.9996496145760337,0.0023359028264424153,0.9976640971735575,0.9976640971735575,0.0014015416958654454,0.9985984583041345,0.9985984583041345
87,0.0008187955844667916,0.9991809991809992,0.9991812044155332,0.0030418391484328677,0.9969579969579968,0.9969581608515673,0.003392552073066546,0.9966069966069965,0.9966074479269335
88,0.0002337540906965918,0.9997663278420376,0.9997662459093034,0.0029213528055241356,0.9970790980254702,0.9970786471944759,0.0026877625228798885,0.9973127701834327,0.9973122374771201
89,0.00833333333333334,0.9916666666666667,0.9916666666666667,0.015000000000000013,0.985,0.985,0.023333333333333355,0.9766666666666666,0.9766666666666666
90,0.0002337540906965918,0.9997662459093034,0.9997662459093034,0.0011687704534829406,0.998831229546517,0.998831229546517,0.0008181393174380713,0.9991818606825619,0.9991818606825619
91,0.0012919896640826896,0.9987080103359173,0.9987080103359173,0.0038759689922480503,0.9961240310077519,0.9961240310077519,0.0024665257223396666,0.9975334742776604,0.9975334742776604
92,0.0013333333333333346,0.9986666666666667,0.9986666666666667,0.011333333333333343,0.9886666666666666,0.9886666666666666,0.00833333333333334,0.9916666666666667,0.9916666666666667
93,0.0006666666666666673,0.9993333333333334,0.9993333333333334,0.007666666666666673,0.9923333333333334,0.9923333333333334,0.009666666666666676,0.9903333333333334,0.9903333333333334
94,0.00023342670401493848,0.9997665732959851,0.9997665732959851,0.0010504201680672232,0.9989495798319328,0.9989495798319328,0.0011671335200746924,0.9988328664799253,0.9988328664799253
95,0.0005843852267414795,0.9994156147732586,0.9994156147732585,0.002454417952314177,0.9975455820476858,0.9975455820476858,0.0029219261337073235,0.9970780738662928,0.9970780738662928
96,0.0023333333333333353,0.9976666666666666,0.9976666666666666,0.0040000000000000036,0.996,0.996,0.00366666666666667,0.9963333333333333,0.9963333333333333
97,0.00033333333333333365,0.9996666666666667,0.9996666666666667,0.00366666666666667,0.9963333333333333,0.9963333333333333,0.005666666666666671,0.9943333333333334,0.9943333333333334
98,0.00011712344811432018,0.9998828765518857,0.9998828765518857,0.0028109627547434992,0.9971890372452564,0.9971890372452566,0.0028109627547434992,0.9971890372452566,0.9971890372452566
100,0.00023408239700375053,0.9997659176029963,0.9997659176029963,0.0017556179775280827,0.9982443820224719,0.998244382022472,0.0009363295880149836,0.9990636704119851,0.9990636704119851
AVG,0.0013316709771552468,0.9986683255707584,0.9986683290228446,0.006247964339313071,0.993752034789441,0.9937520356606873,0.006843243823363068,0.9931567494782546,0.993156756176637
